timestamp,tx,ty,tz
1540821844.7649498,-1.4554461362111553,2.3359817650654104,0.797962767556601
1540821844.8499498,-1.455572497344469,2.3360353300046106,0.7996781117161377
1540821844.94995,-1.4556716883844565,2.336073348170487,0.8012783552699525
1540821845.04995,-1.4557120223745363,2.336046612559216,0.8022374069250211
1540821845.14995,-1.4556903043338125,2.33595723666422,0.8024966626172679
1540821845.24995,-1.4556885225672842,2.3359302050606865,0.8026824189488977
1540821845.3499498,-1.4556721068472913,2.3359210118832294,0.8028780749014619
1540821845.44995,-1.455603789589667,2.33588024784877,0.8029879132263877
1540821845.54995,-1.455486838119292,2.33581694831745,0.8031331562232193
1540821845.64995,-1.4552979085327937,2.335662091026802,0.8026603461827557
1540821845.74995,-1.4552924526750364,2.335656132326333,0.8027024771841981
1540821845.8499498,-1.4556301018397935,2.3357260781013003,0.8129796008592086
1540821845.94995,-1.4559671184957559,2.3353085385471517,0.8711592741383335
1540821846.04995,-1.455431137585452,2.3337350404180794,1.0240687574798157
1540821846.14995,-1.4538419292134714,2.3312159228210407,1.291373291598062
1540821846.24995,-1.4520284411425481,2.3264524975907532,1.6576562557224324
1540821846.3499498,-1.4534945943374267,2.3196721136961433,2.072744937070318
1540821846.44995,-1.4617012385104051,2.3114446424298407,2.484802328543445
1540821846.54995,-1.4752350211926148,2.3005303821495966,2.8388205487955975
1540821846.64995,-1.4918266699235572,2.286574222217057,3.107086022737916
1540821846.74995,-1.5105406931929786,2.2693212880547198,3.2849617401800155
1540821846.8499498,-1.5312930855943585,2.249605891674663,3.3805911403217803
1540821846.94995,-1.5552088535762796,2.227438461905959,3.4080376855243615
1540821847.04995,-1.5830230263203187,2.200709510614083,3.391220702276978
1540821847.14995,-1.613040089783725,2.165126864229167,3.35287332905317
1540821847.24995,-1.6458008444047403,2.1199781002994507,3.312184750882415
1540821847.3499498,-1.6809370719874768,2.0653412660665262,3.2790853123036645
1540821847.44995,-1.7157726486218086,1.9984911073450664,3.2667136053887287
1540821847.54995,-1.7506004742268972,1.9193615262060864,3.2864117712039893
1540821847.64995,-1.7834054750480377,1.826020508314662,3.348907426523557
1540821847.74995,-1.810944500295162,1.7171997005763426,3.457808817293507
1540821847.8499498,-1.83046765717371,1.594425412497443,3.5996595543262493
1540821847.94995,-1.838992671042488,1.4606528188520227,3.7486518534226194
1540821848.04995,-1.8357741258349844,1.3186626530367174,3.8841784614127146
1540821848.14995,-1.820776888732441,1.1677529430137015,4.004696307181375
1540821848.24995,-1.7932121717469744,1.0094169940200752,4.1139485933467626
1540821848.3499498,-1.7536875682521895,0.8472033087542513,4.208954397771555
1540821848.44995,-1.7053892132875914,0.6863568618692573,4.26712373962818
1540821848.54995,-1.6511151150629528,0.5317572019878332,4.2710238440406885
1540821848.64995,-1.5913366135344555,0.3869469561520706,4.2271462955922035
1540821848.74995,-1.5276589009992352,0.25778403326496657,4.155319323686102
1540821848.8499498,-1.4585705820767634,0.1443381671875057,4.0622011180180095
1540821848.94995,-1.3825119027276347,0.04502573368810127,3.941862690137653
1540821849.04995,-1.3013921330715414,-0.03878891070374625,3.7995394712690347
1540821849.14995,-1.2182408601816237,-0.10430735867470249,3.645001306393038
1540821849.24995,-1.1355639486287747,-0.1516978442359943,3.4761899680580894
1540821849.3499498,-1.055564878916956,-0.18228426037749176,3.287266235002745
