timestamp,vx,vy,vz
4908.850704125,-0.04565003227652579,0.04762400127235702,-0.018507079351613533
4908.950704125,-0.04469115653836926,0.04671452597294664,-0.017047705862061526
4909.050704125,-0.042683011577336616,0.04596619207169772,-0.016738820178082682
4909.150704125,-0.04066057063068884,0.045436049946693265,-0.01336727619191089
4909.250704125,-0.04089492500069387,0.04512633747096344,-0.011472412113071378
4909.350704125,-0.0420373274001364,0.044710772417868846,-0.013144490439930299
4909.450704125,-0.04045343871238766,0.04378287058459583,-0.02957153725893491
4909.550704125,-0.04222050356127675,0.03848566029499766,-0.03239540042850672
4909.650704125,-0.04341393820115914,0.037868477541505706,-0.023557680279908035
4909.750704125,-0.04173913374002964,0.04064267285733312,-0.019428419892233616
4909.850704125,-0.04342971424680947,0.0386676974216204,-0.018265774012430853
4909.950704125,-0.0471123185392635,0.03289859600466596,0.0017572378536321533
4910.050704125,-0.049536363421043776,0.02246291945343768,0.09105608252888185
4910.150704125,-0.05053736051720719,0.007115389285672643,0.27736108405982074
4910.250704125,-0.04668176353541895,-0.008083599993078939,0.43689221674643564
4910.350704125,-0.045288483645318435,-0.017693852786608018,0.5516567863058852
4910.450704125,-0.04147449345438468,-0.019449823240083285,0.614977022118923
4910.550704125,-0.05932202396486381,-0.005687132629019187,0.6863349399440196
4910.650704125,-0.11650949601303492,0.0247624261603866,0.8144464051016604
4910.750704125,-0.1727432749798303,0.05567465677331816,0.8856212999088191
4910.850704125,-0.22186562143805125,0.07473593189721982,0.9673148673939572
4910.950704125,-0.26548448717344414,0.08316751633435986,1.073676417664924
4911.050704125,-0.29088855332331026,0.0713558726804913,1.1912555169072159
4911.150704125,-0.31010412513101476,0.05178582606200465,1.2821227100874326
4911.250704125,-0.32721530052332526,0.026449984448002287,1.3479829141064477
4911.350704125,-0.32474450690041756,-0.016545262090726754,1.3791148812286314
4911.450704125,-0.3230438824060592,-0.06532182968834414,1.4024452138640864
4911.550704125,-0.32191722333960887,-0.12278849626126852,1.4160965180297767
