timestamp,vx,vy,vz
1540823082.24982,-0.04386126792113551,0.041137646235375906,-0.05355364583073091
1540823082.34982,-0.044528643475079,0.041467183777860885,-0.0524010087634497
1540823082.44982,-0.04384600771225807,0.04188952068931995,-0.04230128607059577
1540823082.54982,-0.04228526854473848,0.042884241005750556,-0.02334839857794041
1540823082.64982,-0.042585969565254844,0.04419156016495311,-0.014784436351755043
1540823082.74982,-0.04281633559954277,0.0441626008065933,-0.01300277975182168
1540823082.84982,-0.04096698519077417,0.04311425908761411,-0.014076074968177234
1540823082.94982,-0.04147874661429528,0.04232909140320896,-0.02929370695603762
1540823083.04982,-0.043195945260782985,0.042242555887310365,-0.03173290878124738
1540823083.14982,-0.04409672517663839,0.043950323163941915,-0.02361187446342256
1540823083.24982,-0.04002390761172009,0.04331798085959478,0.005784628329134569
1540823083.34982,-0.04293189269218275,0.04247064412007416,0.02483471918197454
1540823083.44982,-0.04954467880101911,0.0443014037158884,0.04616459908219233
1540823083.54982,-0.05050476798394771,0.044516674246315155,0.12150529174201377
1540823083.64982,-0.05344793375435021,0.04119001409051356,0.20421673624070374
1540823083.74982,-0.0500114704847201,0.03621148402752311,0.26621166664799145
1540823083.84982,-0.04384285110459627,0.0304349313597125,0.3365112406330321
1540823083.94982,-0.04217054503189688,0.022688637399048844,0.4301407989478844
1540823084.04982,-0.04008721043465051,0.016202982381031617,0.5018907648434046
1540823084.14982,-0.038194102843811854,0.006839475117734631,0.5727130004776292
1540823084.24982,-0.037057631096564646,-0.007236075146497368,0.615661741092288
1540823084.34982,-0.028796927356800974,-0.01966918052300373,0.6568904363922005
1540823084.44982,-0.01855083481386638,-0.031378037362456326,0.7145524668081068
1540823084.54982,-0.010035081114235456,-0.042721828190519624,0.8008945991848545
1540823084.64982,-0.009502308908240444,-0.06142620578355987,0.9459306060920575
1540823084.74982,-0.016776949815058825,-0.08665593922232823,1.0591656623326287
1540823084.84982,-0.017322569618711488,-0.11222319771708938,1.169034421714731
1540823084.94982,-0.030017975971800517,-0.1454802441548287,1.3019557509261346
1540823085.04982,-0.05870280673016908,-0.18578921376562357,1.4013566107658735
1540823085.14982,-0.08663938136880453,-0.2338506802195337,1.4829003077152711
1540823085.24982,-0.11529998894541894,-0.29422871237605003,1.5863984077643452
1540823085.34982,-0.13841762109694786,-0.3632516854060992,1.6553641892116253
1540823085.44982,-0.16035166429550943,-0.44040322353495703,1.6817234960156795
1540823085.54982,-0.18305914126365466,-0.5265812624660318,1.6641484351439266
1540823085.64982,-0.18748302905235859,-0.6147571469799403,1.6005659107743138
1540823085.74982,-0.17240046833549777,-0.7000930731120568,1.51553207320063
1540823085.84982,-0.14099316096920522,-0.7887829489853854,1.3993706560149373
1540823085.94982,-0.1013906982440797,-0.8744402330768928,1.2815808766055259
1540823086.04982,-0.056895391816751156,-0.9563599355175614,1.066745709074694
1540823086.14982,0.0032579642080317614,-1.0270405856864013,0.7962931477522616
1540823086.24982,0.06391671564549585,-1.0839875896420874,0.5407111957314488
1540823086.34982,0.12800912739161024,-1.1368746970535295,0.2704209240378361
1540823086.44982,0.20466036061630383,-1.1603301344551258,0.014608695948417164
1540823086.54982,0.2874910145146757,-1.1678470948926885,-0.19766692360202232
1540823086.64982,0.37059209285767075,-1.1770618474325376,-0.396812767780038
1540823086.74982,0.4517577313232487,-1.1747323080221104,-0.6122417336433531
1540823086.84982,0.5321480510861821,-1.1718198256284005,-0.7968272770484839
1540823086.94982,0.6124449474161241,-1.1723597847887304,-1.0011330032083958
1540823087.04982,0.6898530721755795,-1.1479330241188994,-1.2280338068774401
1540823087.14982,0.7598201931501078,-1.08507873967493,-1.4246184556223744
1540823087.24982,0.8235108358762494,-1.0026682786186227,-1.5523951330538446
1540823087.34982,0.8794623172421864,-0.9134509503389806,-1.6215406546473885
1540823087.44982,0.9202107819124923,-0.8149329276929312,-1.6736592841198217
1540823087.54982,0.9419646004923414,-0.7020482091165207,-1.6757382566022934
1540823087.64982,0.9515215064160398,-0.5780144199329806,-1.6690024392221232
1540823087.74982,0.9377597136372573,-0.4450120856939376,-1.6446580833254771
1540823087.84982,0.8906575734989214,-0.3036680683175201,-1.561865909952513
1540823087.94982,0.8265749942864665,-0.15702972765127582,-1.4437224522931917
1540823088.04982,0.7498463880719994,-0.006761841644780233,-1.3395205887642083
1540823088.14982,0.6668818676929164,0.13887940007565452,-1.2556041584278488
1540823088.24982,0.5865869962518432,0.2879523953907065,-1.1459982333778156
1540823088.34982,0.5145358630436594,0.4274241838151375,-1.0122812454676842
1540823088.44982,0.47991153687089255,0.5182078125708046,-0.8393396967418975
1540823088.54982,0.4872846979156012,0.5594312282315496,-0.6129710596784453
1540823088.64982,0.5116091565166129,0.5752537623948669,-0.35045956891725016
1540823088.74982,0.5460643015298003,0.5798174978724173,-0.14335761099770236
