timestamp,vx,vy,vz
1540821387.65098,-0.03857129948396002,0.03857199577136062,-0.006327708567381319
1540821387.75098,-0.03895726997686038,0.039205578512391544,-0.005556066972266339
1540821387.8509798,-0.03917950305191331,0.0397588740363662,-0.0057971321936641845
1540821387.95098,-0.040574824071062165,0.03968807481799702,-0.013867821222253563
1540821388.05098,-0.04186685774277039,0.039257495223215415,-0.022556334581902638
1540821388.15098,-0.04333739621902727,0.04083381347959725,-0.027401246757651966
1540821388.25098,-0.0434761025470482,0.04259492723912963,-0.02351128214338196
1540821388.3509798,-0.044544590466961104,0.04253171749482481,-0.02885944120862529
1540821388.45098,-0.04687639553147716,0.042693648995279485,-0.045658491154755086
1540821388.55098,-0.047701113211617345,0.04354036179693427,-0.046431476626015135
1540821388.65098,-0.047700601570348757,0.04396998868576246,-0.02422004835255591
1540821388.75098,-0.04511969035971745,0.039569910470554984,-0.008224978070298384
1540821388.8509798,-0.056554458734270126,0.03155660762414884,0.03687824332297049
1540821388.95098,-0.08945094576740366,0.006172545318978782,0.2023229356259802
1540821389.05098,-0.13736144099405043,-0.01897670123564692,0.47199381119399275
1540821389.15098,-0.1994733362207933,-0.013931596445512935,0.8704105812810692
1540821389.25098,-0.2531446372227594,0.008505366495057528,1.2628530411394667
1540821389.3509798,-0.29896010193395806,0.03803948259186138,1.6094321294206582
1540821389.45098,-0.32818682511425895,0.04598931239356474,1.9886787411875615
1540821389.55098,-0.32556510985697573,0.03194619610502147,2.114842544756963
1540821389.65098,-0.3098907129336438,0.010643854538825201,1.9275219746443208
1540821389.75098,-0.3026028610486746,-0.02301544071624855,1.591523154377589
1540821389.8509798,-0.3074612752515957,-0.08241927704037148,1.1762988337725415
1540821389.95098,-0.3509388795232073,-0.18659814346230905,0.8227974633672159
1540821390.05098,-0.4092373481909914,-0.3120241193655615,0.5334263057098857
1540821390.15098,-0.46392019318479916,-0.4193836350412692,0.26359564710711236
1540821390.25098,-0.5200296128287407,-0.5340801350302307,0.045333297373236506
1540821390.3509798,-0.5270284083835644,-0.6816333722321936,-0.09237746950685485
1540821390.45098,-0.507038809669291,-0.8447542373374486,-0.21064969767480776
1540821390.55098,-0.4487862100813965,-1.014159611464273,-0.14921472249148438
1540821390.65098,-0.34579782908709117,-1.1823513371300478,0.08000900085389183
1540821390.75098,-0.2276683134852023,-1.3390860944447442,0.38792376117513455
1540821390.8509798,-0.09104117192250594,-1.4611165616234207,0.6736262385490169
1540821390.95098,0.044598641079028695,-1.5327426346603905,0.8114932591860385
1540821391.05098,0.17971047778583923,-1.5573845332648806,0.8115952784899986
1540821391.15098,0.3260019457774544,-1.5267616064966107,0.7370049309515012
1540821391.25098,0.4722508969418793,-1.4823293093945777,0.6442446011527394
1540821391.3509798,0.6106340840972195,-1.4511990188724655,0.5600769677058207
1540821391.45098,0.7439627373414893,-1.4001591035279461,0.4567787284852389
1540821391.55098,0.8647145919499829,-1.321801744988581,0.31778830828620175
1540821391.65098,0.9423458561812729,-1.1941074083634482,0.013000506775571394
1540821391.75098,0.980047959245168,-1.011682472351767,-0.4617675737745173
1540821391.8509798,0.9978575008214997,-0.7940120017366481,-1.0275097066385948
1540821391.95098,1.0282887244868775,-0.5912390464312356,-1.5199271932494811
1540821392.05098,1.077016035484181,-0.4155513142661303,-1.7917727707312836
1540821392.15098,1.146281553009108,-0.27399917267457924,-1.8660546359149688
1540821392.25098,1.2332715531799285,-0.1500271593764677,-1.7838155214409956
1540821392.3509798,1.360634576587513,-0.08400390562498589,-1.477269445730411
1540821392.45098,1.502885757769831,-0.07287195709604175,-1.1429327782266379
1540821392.55098,1.6266447041133067,-0.06497776268579099,-0.9669196843047568
1540821392.65098,1.7400638302183649,-0.07666735829876656,-0.9281856998430947
1540821392.75098,1.8223166785894112,-0.0658052652268912,-1.0848240823592685
1540821392.8509798,1.8636646520478428,0.0067221390962460105,-1.3671859053680262
1540821392.95098,1.8845382255683851,0.0895204882692077,-1.7312128217227505
1540821393.05098,1.9116121957900587,0.13062384401785843,-2.188948476851057
1540821393.15098,1.9587765968852986,0.14166808881522344,-2.6084210972429944
1540821393.25098,2.0293077952233647,0.13101473098938884,-2.7991613505803614
1540821393.3509798,2.106161078220267,0.1458577682844549,-2.6258487376633735
1540821393.45098,2.1789339853884546,0.17271383557414652,-2.181938083758826
1540821393.55098,2.230757720804057,0.20616562479885323,-1.484456820301878
1540821393.65098,2.226953263728027,0.2868032006430879,-0.7246414382537119
1540821393.75098,2.1958464599727425,0.3694694099405753,-0.28066723265575977
1540821393.8509798,2.1345332277140097,0.4921877445132888,0.04005212501259266
1540821393.95098,2.012217774350826,0.676095248500898,0.4391430163356394
1540821394.05098,1.8521232453652392,0.8598965379259762,0.620794851721611
1540821394.15098,1.5615427146115939,1.1052456904676056,0.7628755089378547
1540821394.25098,1.1151326359633058,1.367501127912034,0.8044456922771865
1540821394.3509798,0.660066209016531,1.5212588364065622,0.5648527259135602
1540821394.45098,0.26743426695811534,1.5685128388568517,0.2614038187701754
1540821394.55098,-0.13087371723083757,1.6134028401420144,0.3604206988435085
1540821394.65098,-0.47300812412042054,1.6258248942167055,1.0721666961864298
1540821394.75098,-0.7019519542134969,1.611009040490272,1.8898928089037064
1540821394.8509798,-0.8513222383985536,1.589974125117386,2.1159159932156095
1540821394.95098,-0.9420087529647722,1.551301760338802,1.7327508600010872
1540821395.05098,-1.0170547956678662,1.4628264320602284,1.1626670360184383
1540821395.15098,-1.0764979835891504,1.3451137422949953,0.5985258701627647
1540821395.25098,-1.1205400427607892,1.2318829280042758,-0.02077267438353784
1540821395.3509798,-1.1525761618685264,1.1005263323948675,-0.6742815853239653
1540821395.45098,-1.1880989477908943,0.9546339319835601,-1.2183778293586844
1540821395.55098,-1.2418662247798027,0.7994843962783721,-1.4799663273193322
1540821395.65098,-1.3517918682730559,0.7232162094723006,-1.4476723650519148
1540821395.75098,-1.4872246388239108,0.7093882555844808,-1.379671615059678
1540821395.8509798,-1.5991267888480971,0.66363083402747,-1.3911186559291315
1540821395.95098,-1.691380797808191,0.5581190270077807,-1.3329602628440482
1540821396.05098,-1.783012209966123,0.4398536791197627,-1.1470251337367667
1540821396.15098,-1.85784193638802,0.3249040014409584,-1.035296101043697
1540821396.25098,-1.8952793469077427,0.11280911949642419,-0.8301809177361935
1540821396.3509798,-1.971356451610344,-0.0764226250421877,-0.2917195754986251
1540821396.45098,-2.0512812390167583,-0.23754866499766264,0.492552722171401
1540821396.55098,-2.1114983929934823,-0.429325580329786,1.4209388449437712
1540821396.65098,-2.127884641370751,-0.651500358738689,2.3192677386452587
1540821396.75098,-2.1330747607815197,-0.8210382607882264,3.0271603932563376
1540821396.8509798,-2.1969720434423268,-0.8719146219983221,3.603071896662628
1540821396.95098,-2.2276510875626245,-0.9026106021057445,3.8557331134067496
1540821397.05098,-2.224790420448577,-0.9527561582248879,3.64795087593197
1540821397.15098,-2.2117835252548415,-0.986807733230986,3.1503592089835504
