timestamp,vx,vy,vz
1540821387.54998,-0.03809390600539241,0.03852387441916963,-0.004301748562917832
1540821387.6499798,-0.03881509476778547,0.038715302752060664,-0.006721451102461025
1540821387.74998,-0.038885549984125016,0.03944964103217512,-0.0047634189010946825
1540821387.84998,-0.0396314156576239,0.03981687186221798,-0.007958656421268959
1540821387.9499798,-0.04098056979350825,0.039507974533924003,-0.0170473150128644
1540821388.04998,-0.04242306215820006,0.03945906060727907,-0.02487399900157069
1540821388.1499798,-0.04353929048147097,0.04172388797259816,-0.027004650867582802
1540821388.24998,-0.04352821584626174,0.042570804735768214,-0.022660893339702736
1540821388.34998,-0.045435082459015834,0.04264356590040059,-0.03527264790184974
1540821388.4499798,-0.04726605481631063,0.04273313324668203,-0.047946088819075236
1540821388.54998,-0.04789352488822977,0.04412400604929599,-0.0416967522683906
1540821388.6499798,-0.04692523100686119,0.04289132376124576,-0.015339671719632795
1540821388.74998,-0.04604305358737652,0.03755738902311782,-0.0038611071984324475
1540821388.84998,-0.06629742024584834,0.025563407373151024,0.08074571650707474
1540821388.9499798,-0.10335880599078137,-0.005171889973878053,0.2808572664764101
1540821389.04998,-0.1582426143953914,-0.020010748580577283,0.5947445045484805
1540821389.1499798,-0.21901077696431476,-0.008081277464748668,1.015184510235624
1540821389.24998,-0.26946870648024895,0.019100975792893115,1.3760618084453042
1540821389.34998,-0.3118921173936962,0.04420376761639595,1.7435003665355322
1540821389.4499798,-0.33076586396388613,0.04251892434298568,2.0755493683697295
1540821389.54998,-0.31994123090174525,0.025588950593005994,2.073686496393151
1540821389.6499798,-0.3064641049917853,0.0009540574852489449,1.829758616253525
1540821389.74998,-0.3019715069111033,-0.03915331123427383,1.4492955642045573
1540821389.84998,-0.3169054584602253,-0.11263560388371929,1.0482980045806858
1540821389.9499798,-0.37254642645189334,-0.22965896997837384,0.7171721242809975
1540821390.04998,-0.4257554104833798,-0.35069578995535033,0.4437780764940448
1540821390.1499798,-0.48636694045231066,-0.45501223799811985,0.17500756336238144
1540821390.24998,-0.5277118442163086,-0.5812337776732478,-0.0016252190896005308
1540821390.34998,-0.5222256396045982,-0.736019644567461,-0.14278269072392968
1540821390.4499798,-0.4935974369046832,-0.9020036133714026,-0.2138306744006039
1540821390.54998,-0.41660838813721696,-1.0718606540425955,-0.08513781125728367
1540821390.6499798,-0.30744522624516685,-1.2377518425698275,0.17967954083735244
1540821390.74998,-0.1828456727429276,-1.3858994297247424,0.4946228499607996
1540821390.84998,-0.04368802201488572,-1.4909312257246479,0.7407059922079008
1540821390.9499798,0.08921822991263878,-1.5466307568316249,0.8219351217988835
1540821391.04998,0.22891092819685446,-1.5530833717570949,0.7940201001913727
1540821391.1499798,0.37585980675653075,-1.509152658658361,0.7019737674185558
1540821391.24998,0.5208687877468479,-1.47279382103096,0.619094251715347
1540821391.34998,0.6554802939035155,-1.4358074653347292,0.5238146957953945
1540821391.4499798,0.788837312528503,-1.378347364227206,0.42135605285559147
1540821391.54998,0.8958175376941436,-1.2837885825567747,0.23515334169280752
1540821391.6499798,0.9596435006622892,-1.1390052783919487,-0.13124314316695687
1540821391.74998,0.9859116158878329,-0.9381540460495271,-0.6511282660566607
1540821391.84998,1.0065757336976402,-0.7227864479260343,-1.2120817822700776
1540821391.9499798,1.0421732522692597,-0.5274359505257312,-1.6409676507739803
1540821392.04998,1.0989799648619243,-0.36456550268894167,-1.8326677686271757
1540821392.1499798,1.17283356338729,-0.2295571117884613,-1.8607731639285632
1540821392.24998,1.2715698490595997,-0.11788212574845705,-1.7019797774163499
1540821392.34998,1.4104847234316509,-0.0786047316051427,-1.350305718007427
1540821392.4499798,1.5463663574115691,-0.06874079044314285,-1.0667353923099328
1540821392.54998,1.6670178687374795,-0.06764921688237344,-0.9361205526797983
1540821392.6499798,1.772618017389013,-0.07854258457880162,-0.9584645971997435
1540821392.74998,1.8405521779697422,-0.04785775803512448,-1.1742986018644084
1540821392.84998,1.8713741196578524,0.038662673035419926,-1.4769427373671775
1540821392.9499798,1.8922920738882605,0.10725541546479668,-1.8830312762420494
1540821393.04998,1.9247526624537419,0.13825110081780614,-2.3416552880841457
1540821393.1499798,1.9807598668259667,0.1381495648043154,-2.712911303823318
1540821393.24998,2.0556178129732467,0.13191107883426895,-2.776406851273092
1540821393.34998,2.131538334223956,0.15615125321658915,-2.503673622959113
1540821393.4499798,2.2008453732911373,0.18032421831399895,-1.970549400161874
1540821393.54998,2.236277868808625,0.22901563807009354,-1.213577601597743
1540821393.6499798,2.2164031688235157,0.3170288829892971,-0.5277007185872191
1540821393.74998,2.182567715756639,0.4004222811351125,-0.18865441768126087
1540821393.84998,2.096993513473916,0.5541875443949748,0.18845938055095984
1540821393.9499798,1.964904910171036,0.7352841348203626,0.5215232008368207
1540821394.04998,1.7731781854782116,0.9359990532728995,0.6661617007383384
1540821394.1499798,1.422371680100054,1.1978914760247368,0.8028331762221516
1540821394.24998,0.9527485994289259,1.4377646412948637,0.7524201638722584
1540821394.34998,0.5232252609581528,1.541486678227498,0.44730495207964993
1540821394.4499798,0.13326057898111723,1.584306943287587,0.22726318852455824
1540821394.54998,-0.25994996764482226,1.6225783562141167,0.5436590396290153
1540821394.6499798,-0.5612173970303311,1.6220766479730724,1.380718935300489
1540821394.74998,-0.7617106163851366,1.6046687217493911,2.0514009233837993
1540821394.84998,-0.8856465446244001,1.580001352667255,2.0336036758905665
1540821394.9499798,-0.969116449696543,1.528264288544073,1.5422460713558577
1540821395.04998,-1.0387388370431423,1.4221580177695081,0.9710028480292661
1540821395.1499798,-1.0936548538579383,1.3079493102510504,0.3977529562446737
1540821395.24998,-1.1316482433462824,1.1886428523822812,-0.24623397762798116
1540821395.34998,-1.1641173585811497,1.0534653847919626,-0.8786185804565886
1540821395.4499798,-1.2024141412564802,0.8999350220981733,-1.3483140655944434
1540821395.54998,-1.2720510139436552,0.760336428854044,-1.4896236161279766
1540821395.6499798,-1.3991979082922903,0.7187418679603519,-1.4181115106370985
1540821395.74998,-1.5275695056212808,0.6979333830966781,-1.3760655161992792
1540821395.84998,-1.632931580719189,0.6368039568831141,-1.3919172439540057
1540821395.9499798,-1.720521373554187,0.5115816970915547,-1.2721830246984942
1540821396.04998,-1.8147734362874595,0.4098052365970914,-1.0989698529474203
1540821396.1499798,-1.8701867716719718,0.25943857736183334,-0.9947570832225052
1540821396.24998,-1.9161747853235889,0.04118653216991238,-0.6846587002666791
1540821396.34998,-2.0014311834080547,-0.12985237515809994,-0.04534689897640877
1540821396.4499798,-2.0729773496889745,-0.2989997851277522,0.7958200656137249
1540821396.54998,-2.125317278415186,-0.5022595169372412,1.7441939075244917
1540821396.6499798,-2.122767886031269,-0.7229823829870531,2.5785631379543124
1540821396.74998,-2.1528319169689034,-0.8474002032135304,3.2394779309651396
