timestamp,vx,vy,vz
1540822844.5498002,-0.04569084830555818,0.03804557479543184,-0.026826157191921232
1540822844.6498,-0.04487719267018042,0.038178868816123715,-0.027868666605468672
1540822844.7498002,-0.043323720087812094,0.038150868704194235,-0.023696875082598462
1540822844.8498,-0.042168381929853296,0.038083774352160565,-0.021962764775346557
1540822844.9498,-0.0427858426647777,0.039940786669550706,-0.014058720711693581
1540822845.0498002,-0.04747691453808335,0.044018513615569764,-0.031924111247689
1540822845.1498,-0.05072861077489923,0.046035909965383405,-0.05625159289173039
1540822845.2498002,-0.046928014366050874,0.045270082748209546,-0.037226099309433644
1540822845.3498,-0.03997791436506921,0.044141615162927264,-0.0007733668836660539
1540822845.4498,-0.03731240591113159,0.04175128369556898,0.002359058795505014
1540822845.5498002,-0.038818526075634484,0.04206458720827064,4.412799483176828e-05
1540822845.6498,-0.03861663864839912,0.044365879083330964,0.022710681012139567
1540822845.7498002,-0.04034631042809805,0.04517429796119985,0.03575314684525647
1540822845.8498,-0.04017170439621604,0.048585300543313545,0.03954709576211933
1540822845.9498,-0.031360276550952346,0.04934533699740299,0.04849742536208227
1540822846.0498002,-0.01516142628622602,0.0486386800739869,0.036988936831147755
1540822846.1498,-0.0011794741597836917,0.04812613699428592,0.02668309360680539
1540822846.2498002,0.005246661678949825,0.04346287904733564,0.1065068432542957
1540822846.3498,0.006173870784076992,0.0394525948071605,0.2540591171944541
1540822846.4498,0.0002918834747726656,0.03190548352600189,0.39637265095612767
1540822846.5498002,-0.001770265989998501,0.02370120538795396,0.4803525151354293
1540822846.6498,-0.00584058651291738,0.026756316507189824,0.5322902031702624
1540822846.7498002,-0.01172345626093159,0.031057956770357158,0.5705910562819015
1540822846.8498,-0.013188488647351358,0.030336264317462072,0.5898310812343305
1540822846.9498,-0.023831199047255322,0.029207759127239774,0.6446423476532213
1540822847.0498002,-0.04187185537072617,0.02680867978341361,0.7131076572416806
1540822847.1498,-0.06439710377875041,0.017860381041785434,0.7910993548763265
1540822847.2498002,-0.08633045768074,0.0051215857805697726,0.8400182404607212
1540822847.3498,-0.10195182261130219,-0.008235496678585565,0.8757891614945515
1540822847.4498,-0.1250157251979002,-0.021979530517326047,0.9287617005756702
1540822847.5498002,-0.15074705411837291,-0.03823572433477625,0.9817239067039292
1540822847.6498,-0.184610171484377,-0.058527840765109876,1.0653867985478134
1540822847.7498002,-0.2232279508512686,-0.09052589023742276,1.1438378930661612
1540822847.8498,-0.2460322753503989,-0.1398924970247145,1.190792514087342
1540822847.9498,-0.2742971607249937,-0.19482560961639137,1.2118323566192093
1540822848.0498002,-0.3096589884850421,-0.25148852353226786,1.2194367787260019
1540822848.1498,-0.3356010593419318,-0.30539383999984043,1.206520766015165
1540822848.2498002,-0.36310947652192815,-0.35127222434252403,1.15387828473665
1540822848.3498,-0.3941195088631311,-0.38703306404396515,1.0566820331987221
1540822848.4498,-0.418560779513175,-0.42592811092905425,0.9818915265976033
1540822848.5498002,-0.44356946279396686,-0.4666884120060821,0.8967518783601073
1540822848.6498,-0.45804191012880235,-0.5104201251171059,0.8166978208945895
1540822848.7498002,-0.45804567269012586,-0.5645294291758987,0.7757885425197444
1540822848.8498,-0.45027945327767965,-0.6274273337185026,0.7146661168744887
1540822848.9498,-0.4280532770585815,-0.696419636466524,0.6520568997860796
1540822849.0498002,-0.3899060923927936,-0.7747054394002285,0.6021368886534109
1540822849.1498,-0.34062636865229573,-0.8580896110145815,0.5493168954976448
1540822849.2498002,-0.2843126217835515,-0.9395989099480563,0.49082290068041745
1540822849.3498,-0.21895518857699964,-1.0235304662303457,0.4273749057592124
1540822849.4498,-0.15692568788976496,-1.1038784931889287,0.3663263660414762
1540822849.5498002,-0.10004186753001856,-1.1856164908838793,0.28710021867496327
1540822849.6498,-0.024496627672787635,-1.2673877099464554,0.19340356543722165
1540822849.7498002,0.07399165286065743,-1.336138865626019,0.09014993984603173
1540822849.8498,0.18868217271393053,-1.39869676286319,-0.08099719480661562
1540822849.9498,0.318102843344593,-1.45374862271084,-0.2527035668867534
1540822850.0498002,0.4475466287733837,-1.4830282737838143,-0.4070666354442572
1540822850.1498,0.5730372801540173,-1.4770257228579882,-0.5559920007820076
1540822850.2498002,0.6927726447544308,-1.4272131381802797,-0.6936881674461248
1540822850.3498,0.785400051372395,-1.3310210231649073,-0.817932796634923
1540822850.4498,0.8398216290785171,-1.2014517298584755,-0.9185135305490157
1540822850.5498002,0.8641585771697764,-1.0464862581725198,-1.0214544455581667
1540822850.6498,0.8550337336596873,-0.8583327070570355,-1.167161561587398
1540822850.7498002,0.8293839089947694,-0.6510256149565192,-1.2924057270890643
1540822850.8498,0.8050804975172908,-0.45974701783430894,-1.3471952467081194
1540822850.9498,0.7638478182241092,-0.2811985852171491,-1.3301457242204136
1540822851.0498002,0.7299841797833865,-0.13336901616892285,-1.2305442624073646
1540822851.1498,0.7014100187618441,-0.012021096729230532,-1.1277606519695917
1540822851.2498002,0.6666270773536,0.11647315947904635,-1.0160615794508965
1540822851.3498,0.6329253981722426,0.2474619416468768,-0.8868308994496524
1540822851.4498,0.5975132349985481,0.37111826075025345,-0.768576213406714
1540822851.5498002,0.5744355119028073,0.4766736078841039,-0.6291298536147562
1540822851.6498,0.573631964017568,0.5540236248725535,-0.5086610377692822
1540822851.7498002,0.5866888683930754,0.6119342364226025,-0.41602050305236404
1540822851.8498,0.5932741832877206,0.6717946764943707,-0.29056405284264714
1540822851.9498,0.5990673115272496,0.7183527640540345,-0.1679146894130764
1540822852.0498002,0.6162299643684277,0.7426118784603819,-0.08902825837143112
1540822852.1498,0.6412131272146334,0.7604370685767304,-0.07175510959483984
1540822852.2498002,0.6699844429170257,0.7682501925677587,-0.10841609313241019
1540822852.3498,0.6921650750689397,0.7722202755091679,-0.1806132780389758
1540822852.4498,0.7103165840565349,0.7794735468491171,-0.29779316313446363
1540822852.5498002,0.7338691657601597,0.7795907917480074,-0.47063098144750126
1540822852.6498,0.7490015155808376,0.7873428780231202,-0.6705507364294309
1540822852.7498002,0.7487265951345896,0.8050846860996689,-0.8438825849719237
1540822852.8498,0.7554547550218123,0.8225004212629148,-0.98944931361606
1540822852.9498,0.77041734575989,0.8335140452136843,-1.0778047574793181
1540822853.0498002,0.7829891710611413,0.8243465047108676,-1.1238446832936144
1540822853.1498,0.7901876451281855,0.8072429165786683,-1.1677516270244115
1540822853.2498002,0.7954187905082091,0.7872923976802002,-1.2204056885760832
1540822853.3498,0.8071043327044689,0.7539062990031548,-1.2651252396707768
1540822853.4498,0.8268184488568607,0.6980071607038771,-1.2658621588660328
1540822853.5498002,0.8525273952574294,0.6214220136978881,-1.251491949547737
1540822853.6498,0.8827990217580011,0.5265384799199533,-1.2067687314846576
1540822853.7498002,0.9065227266235476,0.4348929571038055,-1.093628300632552
1540822853.8498,0.9300135859259812,0.3486073111932473,-0.9453172907420427
1540822853.9498,0.9593540659843623,0.24812441201451688,-0.8199709654521488
1540822854.0498002,0.9842709822179095,0.14167970364537819,-0.7133872595243016
1540822854.1498,1.006330873464797,0.038282234733139214,-0.630730549503326
1540822854.2498002,1.0247381979747472,-0.0678824292799121,-0.5465525442642444
1540822854.3498,1.0383934660189518,-0.17871493667983446,-0.43993962325858726
1540822854.4498,1.0455745130653442,-0.29185729458897525,-0.33756094860239355
1540822854.5498002,1.0448159936016335,-0.41270890704432667,-0.2538416978941103
1540822854.6498,1.035557601067423,-0.535116867265538,-0.1649510391663195
1540822854.7498002,1.0197199792628882,-0.6494990069547952,-0.06287492358706961
1540822854.8498,1.000675076472058,-0.7602474363650583,0.013644756708169154
1540822854.9498,0.973226883913371,-0.8674291025434522,0.08635707537341891
1540822855.0498002,0.9341462873374443,-0.9569304228933684,0.13621418260843315
1540822855.1498,0.882678591155924,-1.0371689792700114,0.15428620249901037
1540822855.2498002,0.8172833334386769,-1.1154797908669225,0.18434005893227115
1540822855.3498,0.7386098504112706,-1.1846076278881563,0.23256493999680278
1540822855.4498,0.6511257165427987,-1.2377251950213484,0.27113278200586644
1540822855.5498002,0.5578523890031776,-1.2742877428374408,0.3246592226093996
1540822855.6498,0.4505268541486136,-1.2960678990679797,0.39238914722121015
1540822855.7498002,0.33409463031640185,-1.2968576902579003,0.45241268315816774
1540822855.8498,0.20958849049794517,-1.2731728826879538,0.5172865355964459
1540822855.9498,0.08152760197181401,-1.2244891015481132,0.5674967020709525
1540822856.0498002,-0.04245016727155544,-1.1537658687893206,0.6129183305167162
1540822856.1498,-0.16850691233007828,-1.0616959650747826,0.6573753391138654
1540822856.2498002,-0.2941368472371867,-0.9517144501857437,0.6910814660151722
1540822856.3498,-0.4197490509917853,-0.8214072779088095,0.7076595700109857
1540822856.4498,-0.5453961383167641,-0.6671720313612601,0.6999093322389635
1540822856.5498002,-0.6669521453908687,-0.4891670325980643,0.648739452505002
1540822856.6498,-0.7799651772380303,-0.2946895380982634,0.5599214833911799
1540822856.7498002,-0.88215449915686,-0.08699311596248785,0.4602086144652346
1540822856.8498,-0.9687647933689679,0.12255437254023226,0.3606135068767286
1540822856.9498,-1.0377555648831114,0.3249139552054431,0.2881525477177991
1540822857.0498002,-1.0924682437278581,0.5095087504609223,0.26292752201444547
1540822857.1498,-1.137203664263162,0.6787757633639743,0.2638936065981383
1540822857.2498002,-1.1759275073506146,0.846444370012726,0.3148063533771935
1540822857.3498,-1.2145225757429554,0.99207286927003,0.40206605386589495
1540822857.4498,-1.2565819728897214,1.1231470455909263,0.4831424753709568
1540822857.5498002,-1.292644945420063,1.24394517252388,0.6640140958049312
1540822857.6498,-1.3320973951614519,1.3534165398255635,0.865618556759943
1540822857.7498002,-1.3754921821204515,1.4375711471063524,1.0547449595910163
1540822857.8498,-1.4192887710983457,1.497187387643393,1.240778677714167
1540822857.9498,-1.4658989454930083,1.533358128403,1.371613796003274
1540822858.0498002,-1.5108010492080866,1.5382530575910558,1.4633183446166995
1540822858.1498,-1.5535330018434341,1.5296184656409322,1.5171676952976272
1540822858.2498002,-1.5928613856805807,1.5124187236081794,1.5679900277821843
1540822858.3498,-1.6276917602485936,1.473758071845544,1.6294318589440993
1540822858.4498,-1.6635945233802198,1.435681388110966,1.6313988410762674
1540822858.5498002,-1.6981063899509965,1.4106592673578857,1.5695191866715321
1540822858.6498,-1.7286055840545593,1.3789182177249337,1.5147620744050536
1540822858.7498002,-1.7472034018953344,1.3309755472160996,1.424269083914055
1540822858.8498,-1.7511684798187714,1.2629995508279612,1.3059811446646141
1540822858.9498,-1.7512061944436752,1.1853065594156496,1.1695148795861048
1540822859.0498002,-1.7498185975541032,1.0994543292209862,0.998281721929879
1540822859.1498,-1.737311838018636,0.994545181253471,0.8699233532125129
1540822859.2498002,-1.7096078134875958,0.8727570353003754,0.7224004300181417
1540822859.3498,-1.6676480741546011,0.7320356670710371,0.5644268410494653
1540822859.4498,-1.6121483252138908,0.5697246314075651,0.47015136727099194
1540822859.5498002,-1.5453171023678887,0.40526810373023214,0.38702404619758474
1540822859.6498,-1.4692444901335666,0.25009992862145025,0.28876212484604435
1540822859.7498002,-1.3799456482076267,0.08789040186697836,0.1815549812234543
1540822859.8498,-1.2775465148069403,-0.08109415661537063,0.06888776329597567
1540822859.9498,-1.1630605560679068,-0.25077759806947075,-0.012470962875217742
1540822860.0498002,-1.0297666869955402,-0.41420306078684943,-0.0778466870492127
1540822860.1498,-0.887945305634355,-0.5692239695570839,-0.12652781888178455
1540822860.2498002,-0.7550438793606783,-0.706516451234624,-0.14815570225276525
1540822860.3498,-0.6368010018016813,-0.8141056618486116,-0.1751083978044095
1540822860.4498,-0.5219435390145163,-0.9122905869479376,-0.16538739003836114
1540822860.5498002,-0.40402126680032835,-0.9957980537113762,-0.16320263998492235
1540822860.6498,-0.2823868663204168,-1.061428071902708,-0.18332515720848339
1540822860.7498002,-0.16118346811787523,-1.132832320320679,-0.15057015812977304
1540822860.8498,-0.04599757132122901,-1.2065516398604872,-0.08947514962999624
1540822860.9498,0.06400396482151827,-1.271232908850888,-0.010100858721099986
1540822861.0498002,0.1696450290327434,-1.3243388129592095,0.0859027221707691
1540822861.1498,0.26499199995688333,-1.3516133795347782,0.20575578402118203
