timestamp,tx,ty,tz
1540821844.85295,0.28241449730707013,0.13481160471877518,-0.030761040402378256
1540821844.94995,0.2823886529772531,0.13480048418843124,-0.030719885523843943
1540821845.04995,0.28237244248410115,0.1347918128317698,-0.030685848792950006
1540821845.14995,0.28236824072627836,0.1347814327548715,-0.030667551650203125
1540821845.24995,0.28237277797201105,0.13477201436225916,-0.030662314839328624
1540821845.3499498,0.2823719189127994,0.13477025629577538,-0.030656531123790923
1540821845.44995,0.2823782015775553,0.13477116238331596,-0.030650553799188195
1540821845.54995,0.28239175647699744,0.13477716275236643,-0.030640253784736872
1540821845.64995,0.28241920741847026,0.13478311757140302,-0.03062981072618005
1540821845.74995,0.2824509617377575,0.1347888107876879,-0.030632442745815086
1540821845.8499498,0.2824382299179709,0.13478145319396173,-0.03061429820717456
1540821845.94995,0.2823613581482176,0.13473003941324507,-0.030176039701912648
1540821846.04995,0.282325097756633,0.13459584169876446,-0.028071896315133606
1540821846.14995,0.2824762027095383,0.13444743360344313,-0.02309577524733118
1540821846.24995,0.28281302671703057,0.1342681701795088,-0.014895689297654148
1540821846.3499498,0.2830899874656771,0.13367501554547312,-0.004338087577701068
1540821846.44995,0.28253353223386857,0.13218006617571662,0.006827458769476181
1540821846.54995,0.2806958932846885,0.12943231438677913,0.016916339163313553
1540821846.64995,0.2779727775902598,0.12557396954449238,0.024696286884087613
1540821846.74995,0.27473683281338357,0.12084080135466949,0.02974624698700813
1540821846.8499498,0.27111482883582166,0.11533628289619764,0.03211534231080758
1540821846.94995,0.267085697347997,0.10916248557675866,0.03205994449841809
1540821847.04995,0.26238251837636567,0.10206406192700802,0.029922964093431
1540821847.14995,0.25700598176878486,0.09360599039355143,0.02631254988326409
1540821847.24995,0.2512448007499265,0.08341858647979182,0.0219084125335303
1540821847.3499498,0.24490854389923628,0.0713977969954633,0.017082747177009083
1540821847.44995,0.23826606153534635,0.057608683194702894,0.01221562854742822
1540821847.54995,0.23169570923848462,0.04201397876334108,0.007801023159466666
1540821847.64995,0.22515417926180212,0.024563239940794672,0.004117367089292095
1540821847.74995,0.21915248077260438,0.005305718563007064,0.0016329421504075812
1540821847.8499498,0.2142636650856181,-0.015384111988232524,0.000590513616033799
1540821847.94995,0.21103531184140192,-0.0368049743708121,0.0007983428537311842
1540821848.04995,0.20996189017785194,-0.05806610469904697,0.0017996273385470622
1540821848.14995,0.21109382640278712,-0.0788539338186081,0.0032181087233173313
1540821848.24995,0.21448402246594403,-0.09922725152864756,0.005087007740941969
1540821848.3499498,0.22025579120401867,-0.11875417153914904,0.00760975278041692
1540821848.44995,0.22818739115725864,-0.1370335677291091,0.010542697850312342
1540821848.54995,0.2375934177040125,-0.15374053063688853,0.013015669609987079
1540821848.64995,0.24810750748901095,-0.1685537843848474,0.014601525346285364
1540821848.74995,0.2595853194930253,-0.18092065395531257,0.015640861050106022
1540821848.8499498,0.27180187051882637,-0.19027037913452924,0.016647549556891055
1540821848.94995,0.285159468230527,-0.19644688845686614,0.017828779920709362
1540821849.04995,0.29979416293110095,-0.1995059266401629,0.019098651236121228
1540821849.14995,0.3152542317875154,-0.19948323661480274,0.020510861104176246
1540821849.24995,0.33096020526361164,-0.19647323120954918,0.022075213286826066
1540821849.3499498,0.34649849641458547,-0.1909290495391866,0.023442272340430285
1540821849.44995,0.3613741826068953,-0.18337606387334768,0.024311582312267058
1540821849.54995,0.3749051313420566,-0.17420758297624178,0.024801373245876505
1540821849.64995,0.3863579701803482,-0.16338618687751272,0.025175047671505035
1540821849.74995,0.3948823873406673,-0.15125081857948777,0.025555876752932194
1540821849.8499498,0.3999701999355172,-0.1385798997491047,0.025932837643822496
1540821849.94995,0.40162992052748336,-0.12584093556886788,0.0262409459775739
1540821850.04995,0.400195288510246,-0.11336078162350093,0.026323296708086384
1540821850.14995,0.3957220132595164,-0.10118073924046783,0.02590111762564502
1540821850.24995,0.3877253296188346,-0.08924075906829528,0.024815099867640272
1540821850.3499498,0.37610338681987526,-0.07788183175504268,0.0233643942550956
1540821850.44995,0.36140300932185276,-0.06778167596477332,0.02201213321450072
1540821850.54995,0.3443768581561779,-0.05943212551081357,0.020842934780174932
1540821850.64995,0.32606103876957554,-0.053296180284733055,0.019846273845987042
1540821850.74995,0.30741515767114885,-0.04986063212687935,0.019221952238533235
1540821850.8499498,0.2893912544261776,-0.049275117171669935,0.01902456909674225
1540821850.94995,0.2726914377969641,-0.05161187610889879,0.01919613025399475
1540821851.04995,0.25816339761422247,-0.05680115672936268,0.0196358852015075
1540821851.14995,0.24660967735565223,-0.06465131086092954,0.020167036742407496
1540821851.24995,0.23858253791127274,-0.07506068947266456,0.02079298204910635
1540821851.3499498,0.2344687367579625,-0.08743337251519567,0.021649363330253774
1540821851.44995,0.23433501772669646,-0.10098021346818385,0.02280483682287883
1540821851.54995,0.2383695653201436,-0.11510493801688844,0.02425480235322377
1540821851.64995,0.24646180820947683,-0.12915131560029158,0.025930031774321443
1540821851.74995,0.2583424736806778,-0.1423975442885426,0.027747234837593383
1540821851.8499498,0.27406860783090486,-0.15418214575455944,0.02959605161809406
1540821851.94995,0.29342753350179485,-0.16376010114080344,0.03137590056594349
1540821852.04995,0.31544893600616813,-0.1701827020164821,0.03323445277656103
1540821852.14995,0.33873940662806556,-0.1726640125218186,0.03536375845274463
1540821852.24995,0.36153745205410487,-0.17120695928773882,0.03745817332983466
1540821852.3499498,0.3819737902295766,-0.16662996828234802,0.03909051730328416
1540821852.44995,0.39883389797595586,-0.15994428080615067,0.04007965682552468
1540821852.54995,0.4114060369560448,-0.15259916093619216,0.04037158966508581
1540821852.64995,0.4192876912084638,-0.14571165434362354,0.04003113991409086
1540821852.74995,0.422491656906753,-0.1391285777615414,0.03916142101868189
1540821852.8499498,0.42158315920531575,-0.1334825167308833,0.037695068916552034
1540821852.94995,0.41783459994267624,-0.12986253020833483,0.035062592005039875
1540821853.04995,0.41230311897957933,-0.1287007504977845,0.031252575150670946
1540821853.14995,0.40568451861976085,-0.13001566772556072,0.02727576237729426
1540821853.24995,0.3988271920360119,-0.13317667252368245,0.024315056538893102
1540821853.3499498,0.3924500458694842,-0.13695101416925626,0.022761687076799167
1540821853.44995,0.3871263961141009,-0.13952595128661074,0.022295933175298197
1540821853.54995,0.38258533375752257,-0.13897111714739757,0.022227652393030328
1540821853.64995,0.37810925180682853,-0.1340161013471794,0.021829730669782426
1540821853.74995,0.37439472003222024,-0.12416840890744633,0.02128251599751511
1540821853.8499498,0.3727688396381048,-0.10951818874750405,0.02091923277077956
1540821853.94995,0.37407435465370015,-0.09104465034021995,0.020664598732631035
1540821854.04995,0.3780874442154733,-0.06938604655585892,0.020202886655629092
1540821854.14995,0.38447265496806726,-0.04475486243442313,0.019512177590402482
1540821854.24995,0.3937017032826254,-0.017883047193501086,0.018927113352809413
1540821854.3499498,0.4054121043917922,0.010244228410512595,0.017908298675240925
1540821854.44995,0.41893077585507976,0.038960490600245444,0.015794946292911036
1540821854.54995,0.4351535010332526,0.06653725055165925,0.012520958926117669
1540821854.64995,0.45489901345378636,0.09169408888652798,0.0083697899618553
1540821854.74995,0.4783171002704386,0.11337930028835323,0.0032767092409411824
1540821854.8499498,0.5058689743101346,0.129872191905629,-0.0028668410871663043
1540821854.94995,0.5383015324207736,0.14186000475697952,-0.008564876730961199
1540821855.04995,0.5756002835532039,0.14991942814203807,-0.012320164042569791
1540821855.14995,0.6165092706694977,0.15478103276111813,-0.01225699795419312
1540821855.24995,0.6595795487400407,0.15755997303453323,-0.006728769719860466
1540821855.3499498,0.7033302572915249,0.1585966436758746,0.0032847931005144
1540821855.44995,0.7470152628442756,0.15721769866823604,0.014507991305167696
1540821855.54995,0.7897578621470172,0.15287855421945576,0.024417459897927103
1540821855.64995,0.8302629371434842,0.1451074893259919,0.0324253324750166
1540821855.74995,0.8665137827667079,0.13386192147084974,0.038796451152364346
1540821855.8499498,0.8962475748384666,0.12086892616527382,0.04386302711279288
1540821855.94995,0.9186647218616892,0.10796611277923827,0.048616791584302904
1540821856.04995,0.9354042737281222,0.09574206900916489,0.054390363326197316
1540821856.14995,0.9475685726828329,0.08348008210791633,0.061249515350086776
1540821856.24995,0.9562769763671194,0.07078955275883904,0.06757191166994168
1540821856.3499498,0.9632472194660788,0.057752214310864816,0.07188500742767362
1540821856.44995,0.9681688770797727,0.045047043971916265,0.07373332979027973
1540821856.54995,0.9700012999464519,0.033557783996110126,0.07290009162674775
1540821856.64995,0.9671105034519575,0.02293083472794166,0.06979854494310887
1540821856.74995,0.9591748065051374,0.013274916436396467,0.06522906726447196
1540821856.8499498,0.9472751711638393,0.00498265262618647,0.06036667069753976
1540821856.94995,0.9323240543175881,-0.0018976278727097198,0.055215672452265746
1540821857.04995,0.9151463137300015,-0.00772769383670047,0.04885984402782526
1540821857.14995,0.896103573183314,-0.012312188076182045,0.04125333574612794
1540821857.24995,0.8747363068047525,-0.014495181532594237,0.03355756049183344
1540821857.3499498,0.8509570092592635,-0.013815519813210837,0.027311450404163773
1540821857.44995,0.825719647511943,-0.010688416143013326,0.023022196339139763
1540821857.54995,0.7999778044318928,-0.005584989765898189,0.02002463476299538
1540821857.64995,0.7746268677539789,0.0018244151446485531,0.018220718388991083
1540821857.74995,0.7502733827633058,0.011748618193390308,0.018252194825621296
1540821857.8499498,0.7276897172698608,0.024106555542694037,0.020375604934424318
1540821857.94995,0.7076322894376053,0.0385362711086027,0.024069376870621995
1540821858.04995,0.6905962447533004,0.05426065104514287,0.028579889659538494
1540821858.14995,0.6769095929632933,0.0706080044315659,0.03373827575901237
1540821858.24995,0.6668450355726354,0.08718010980693472,0.039352013998152344
1540821858.3499498,0.6614836900935269,0.1027010908987158,0.04484873365059676
