timestamp,tx,ty,tz
4908.795704125,0.30541404746829837,0.009887966128187556,-0.035365174327414824
4908.850704125,0.30538942314614986,0.00991260576957198,-0.03536172413783586
4908.950704125,0.30535907754373565,0.009952805505583027,-0.03534931865164081
4909.050704125,0.30535894365904465,0.009998824483715908,-0.03533158373081316
4909.150704125,0.30538923656932004,0.010053690964633011,-0.03529868969944243
4909.250704125,0.3054160037141698,0.010102572717866588,-0.035260746040876416
4909.350704125,0.30542558388323426,0.010136902162791506,-0.03523131040936961
4909.450704125,0.3054589930083092,0.010171309271079332,-0.03525018017090434
4909.550704125,0.30546581736712014,0.01012101106266957,-0.03528733276514128
4909.650704125,0.3054546869910086,0.010053064372921494,-0.03530040860627146
4909.750704125,0.30546875336144835,0.010035381774536296,-0.03529372132921269
4909.850704125,0.30545738564119707,0.009977990595115574,-0.03528951755641436
4909.950704125,0.30539061464900635,0.009814498774727596,-0.03523734628188546
4910.050704125,0.3052873748952771,0.009492462210985137,-0.034921539597686
4910.150704125,0.305169075550584,0.00895745495148119,-0.034039429519728735
4910.250704125,0.3051087820819246,0.008249719462263829,-0.032662444756058145
4910.350704125,0.3050694499380532,0.007424539934501275,-0.030931690999514868
4910.450704125,0.3050874977131042,0.006605940286441855,-0.02899472894430021
4910.550704125,0.3048370367080086,0.005830655273044345,-0.026866445300824295
4910.650704125,0.303726213629284,0.005011769347282827,-0.024452713946501843
4910.750704125,0.3017693763983644,0.004162977746877812,-0.021928945842023533
4910.850704125,0.2990735136021039,0.003181938884792886,-0.019255418082567737
4910.950704125,0.2957214228519214,0.0019699640945269386,-0.01635101802345559
4911.050704125,0.29198713834057916,0.0004000340014364709,-0.013153717285211237
4911.150704125,0.28796376342862234,-0.0015827755691080487,-0.009738829499276668
4911.250704125,0.2836829578973749,-0.004038934299286051,-0.006184759954187927
4911.350704125,0.27943932444331154,-0.0070501647479457264,-0.0025674433067938464
4911.450704125,0.2752212761876534,-0.01069978829833029,0.001081313260551985
4911.550704125,0.2710201780557511,-0.015108450057810247,0.00472158326524118
4911.650704125,0.26686813350145416,-0.020294793359440528,0.008114438535817866
4911.750704125,0.26266424554877965,-0.02645018212216818,0.011112082763853722
4911.850704125,0.25804903473291496,-0.03395707605117247,0.013699916625891139
4911.950704125,0.2528039240482476,-0.04301835621555407,0.015823109206258717
4912.050704125,0.2469484868884384,-0.053700240509686734,0.017491667148984237
4912.150704125,0.24063794580657202,-0.06596840476378209,0.018801044410361387
4912.250704125,0.2341870126865689,-0.07980329422629455,0.019795910516306463
4912.350704125,0.22794126947842971,-0.09512103646361605,0.02050281836739913
4912.450704125,0.22237349875621024,-0.11171435881016102,0.02096396250985379
4912.550704125,0.2178305941611138,-0.12940819661824504,0.021145607058004657
4912.650704125,0.2146238087834043,-0.14796823399320463,0.021112160728293215
4912.750704125,0.2131754581687777,-0.16709413911997215,0.021062436466971063
4912.850704125,0.2138149135398018,-0.186495718733732,0.021034785142830314
4912.950704125,0.2168005182708413,-0.20568948068410137,0.02106261501627637
4913.050704125,0.22243900169829886,-0.2241019795826685,0.02107999761104949
4913.150704125,0.23082970495909338,-0.24114758071170123,0.020905205585738034
4913.250704125,0.24178988823094136,-0.2563849079721058,0.020557371151947654
4913.350704125,0.254839602795836,-0.26946359096045597,0.020143637862410073
4913.450704125,0.26933241863629526,-0.27976246042191827,0.01956651268804922
4913.550704125,0.2847004487349634,-0.28678363071477686,0.01859549852070863
4913.650704125,0.3004087932028234,-0.2903962176710139,0.01713461907125489
4913.750704125,0.31603701145718405,-0.29060610048157215,0.015209777763060862
4913.850704125,0.3319269242933228,-0.28787590811018726,0.013178206634422799
4913.950704125,0.348599489701312,-0.2830773194801898,0.011477434362698394
4914.050704125,0.36645891195688807,-0.2772115710000329,0.010159506005951918
4914.150704125,0.38570961178184093,-0.27074611621249184,0.009101735444894189
4914.250704125,0.406163576491474,-0.26353111590249806,0.008291710451377077
4914.350704125,0.42771605037497223,-0.25552415763735364,0.007594541278691484
4914.450704125,0.4501935687373144,-0.2466584544578276,0.006794465304406109
4914.550704125,0.4732918810805848,-0.23674917261217876,0.005741917087169031
4914.650704125,0.4966477481760893,-0.22549445086862224,0.004347355051435652
4914.750704125,0.5201360645408436,-0.2127637971666459,0.0026589102536155674
4914.850704125,0.5439994778269002,-0.19887202163471623,0.000739022396192547
4914.950704125,0.5685867337826793,-0.18429102551412008,-0.0014010986203847708
4915.050704125,0.5940963725278956,-0.16960144400064836,-0.004040524866792983
4915.150704125,0.6206504982221788,-0.1550282141630545,-0.007390807899212083
4915.250704125,0.6481157637893763,-0.14017687100487775,-0.010955778470724067
4915.350704125,0.6763420769144081,-0.12443288413408266,-0.014179253575876455
4915.450704125,0.705458820856548,-0.1076080864651988,-0.016244104866816374
4915.550704125,0.7351358303645177,-0.09012472919284688,-0.016470825232613794
4915.650704125,0.76488487201587,-0.07243778242871732,-0.014676101723162343
4915.750704125,0.7944445881920045,-0.05474163368329945,-0.011060015819584863
4915.850704125,0.8235576199152767,-0.036953617086687617,-0.006337448324296349
4915.950704125,0.8520874555450763,-0.019016109825730543,-0.0011867314876449128
4916.050704125,0.879618868406268,-0.0007275975573460085,0.004302206858518161
4916.150704125,0.9049125199644641,0.018355889366287473,0.010379647657741995
4916.250704125,0.9265460237724871,0.03836974543371722,0.01712599489662194
4916.350704125,0.943579985576416,0.05892051077012862,0.02428867718267986
4916.450704125,0.9557496686803014,0.079421389865729,0.03163916672146261
