timestamp,tx,ty,tz
1540820265.5857,0.3053512185453409,0.009664157229364994,-0.030287813229065406
1540820265.6507,0.3053228199642455,0.009692548814743069,-0.030284290817381168
1540820265.7507,0.3052986769786486,0.009732363960457645,-0.03026930486984818
1540820265.8507,0.30530420479247544,0.009781071112598783,-0.030251010062765007
1540820265.9507,0.30533861755061675,0.009835868540456814,-0.030213952147168655
1540820266.0507002,0.3053594054992787,0.009881701892807073,-0.030177976191608648
1540820266.1507,0.30537212038031825,0.009915974286744119,-0.030153305886339025
1540820266.2507,0.30540648632315553,0.009942332311328567,-0.030183243635519316
1540820266.3507,0.3054039303391781,0.009873916595730857,-0.030214963626096856
1540820266.4507,0.3053980313538946,0.009819907901130569,-0.03022470608158576
1540820266.5507002,0.30541219001169395,0.00980074477620787,-0.03021536138170078
1540820266.6507,0.3053898907539422,0.009727275609671552,-0.030211657071840578
1540820266.7507,0.3053140227791973,0.00953585123210565,-0.030128838652688374
1540820266.8507,0.30520505746991067,0.009174929666239158,-0.029720357351393268
1540820266.9507,0.3050925715895007,0.008598245388929785,-0.028718307485390195
1540820267.0507002,0.3050429346292857,0.007864069220738098,-0.02726768904865687
1540820267.1507,0.3050089850554426,0.007026265766539576,-0.025477168376265978
1540820267.2507,0.30502384347197103,0.006222634344682015,-0.02351512973172857
1540820267.3507,0.3046346528809427,0.005442254237240668,-0.021326697105140614
1540820267.4507,0.3033361640043342,0.004616138641151533,-0.018875976562936256
1540820267.5507002,0.3012323694970424,0.0037541848035455064,-0.016335994040420774
1540820267.6507,0.298389037484576,0.002731201946051456,-0.013616582681775251
1540820267.7507,0.2949395925156421,0.0014614484495330596,-0.010661517754721173
1540820267.8507,0.2911487651924023,-0.00019322120843677716,-0.00740540656586924
1540820267.9507,0.2870635859079996,-0.002259815453806432,-0.003963883229134245
1540820268.0507002,0.2827644271666335,-0.004824861011897215,-0.00038508108346466265
1540820268.1507,0.27854264013524516,-0.007952297357290666,0.0032331769116399818
1540820268.2507,0.27431525500850285,-0.011748000820593263,0.006893024520473642
1540820268.3507,0.27013176236283415,-0.016310669631295724,0.01050343936140289
1540820268.4507,0.2659777551665405,-0.02166506161201404,0.01382329964693394
1540820268.5507002,0.26173194117672266,-0.028061250740734168,0.016738962356511407
1540820268.6507,0.2569896614120244,-0.035871147292308087,0.019240363119316952
1540820268.7507,0.25162409713824874,-0.0452523974064925,0.02126598563614235
1540820268.8507,0.2456533482491258,-0.05625819499741559,0.022856348842386527
1540820268.9507,0.2392920817728824,-0.06883777653031328,0.024100616726824647
1540820269.0507002,0.2328485798930136,-0.08298351939908284,0.0250352381416597
1540820269.1507,0.22670098782537063,-0.09857198430655291,0.025690366468723743
1540820269.2507,0.2213164473797566,-0.11539958068777066,0.02610059478982366
1540820269.3507,0.2170113636591731,-0.1332888109237517,0.02622565511588163
1540820269.4507,0.21412195159258687,-0.15198587149971532,0.02617546431335281
1540820269.5507002,0.21307037953569283,-0.17119196967533015,0.026132142152185837
1540820269.6507,0.21415634067653036,-0.1905991595970304,0.026110046117327847
1540820269.7507,0.21764941721880332,-0.2096805027728887,0.02615002598692883
1540820269.8507,0.22384140017040868,-0.227867847141967,0.026139610308049708
1540820269.9507,0.23276811967049219,-0.24457718397876302,0.025921380273420506
1540820270.0507002,0.24419519201240653,-0.2594178402567625,0.025555101443062587
1540820270.1507,0.2575840473226223,-0.2719963906255565,0.025125069939516638
1540820270.2507,0.27229449283383494,-0.2816651844218724,0.02448579082387438
