timestamp,vx,vy,vz
1540821844.85295,-0.0005497910215934469,-0.00023656901849381128,0.0008754950456479031
1540821844.94995,-0.000334503158685819,-0.00017893324812246362,0.0007023471703585202
1540821845.04995,-8.670297070103448e-05,-0.00021419214079803126,0.0003775602255975207
1540821845.14995,9.362596283149457e-05,-0.00019434831803404526,0.0001080614736729437
1540821845.24995,-1.7726667357066973e-05,-3.627766203595506e-05,0.0001193468389993265
1540821845.3499498,0.0001296423357140381,1.8697051280646532e-05,0.0001233416635971816
1540821845.44995,0.0002797050426892729,0.00012381747932377864,0.00021254056469415485
1540821845.54995,0.0005664482044387157,0.00012287726285718247,0.00021549176279519878
1540821845.64995,0.0006552496585989627,0.00011747938896944417,-5.431166549908161e-05
1540821845.74995,-0.00026272081265672737,-0.00015182377973762813,0.00037441214349712246
1540821845.8499498,-0.0015862434442169466,-0.0010609196700675089,0.00904343275919049
1540821845.94995,-0.0007482323582987362,-0.002769166795946314,0.043418951083697754
1540821846.04995,0.0031180398435469918,-0.0030623903811196037,0.10268190060879402
1540821846.14995,0.006950355758553028,-0.0036990966888507137,0.16920858766956853
1540821846.24995,0.005715078769416155,-0.012239732426071171,0.21785587214258764
1540821846.3499498,-0.011482413716883258,-0.030848172805471273,0.23040024642528611
1540821846.44995,-0.037919638055695086,-0.0566997958711588,0.20818381820444934
1540821846.54995,-0.0561912966488705,-0.07961666852794318,0.16053866208663825
1540821846.64995,-0.0667736471095776,-0.09766881829256983,0.10420581223743203
1540821846.74995,-0.07473996996348002,-0.11358561359905958,0.04888622829745743
1540821846.8499498,-0.08314083868447358,-0.1273958639863708,-0.0011431298773110737
1540821846.94995,-0.09704999145506439,-0.14647581108608693,-0.044096542209981375
1540821847.04995,-0.11094444649494102,-0.17453169822574396,-0.07450063775250078
1540821847.14995,-0.11888183971390524,-0.21021684880444352,-0.09087927436670379
1540821847.24995,-0.13074851646636051,-0.24804871848892568,-0.09957749523041043
1540821847.3499498,-0.13706714619502386,-0.28453737227866926,-0.10043264312991079
1540821847.44995,-0.1355790706909925,-0.32179637239766073,-0.09109528209821549
1540821847.54995,-0.13498400094027396,-0.36009474144849674,-0.0760119782699917
1540821847.64995,-0.12384491226164913,-0.39737851704838606,-0.05126605229012997
1540821847.74995,-0.10088060086789262,-0.4269341843710588,-0.021510489174176667
1540821847.8499498,-0.06661683717817529,-0.4420179557837922,0.004288541383553739
1540821847.94995,-0.022150031692090403,-0.4387229423175677,0.02066148264431537
1540821848.04995,0.023357422651217527,-0.4289553598964242,0.029270261430903808
1540821848.14995,0.06995661890498873,-0.4204029490684746,0.03856468885936058
1540821848.24995,0.11910031705990189,-0.4029375517269702,0.05205678669706862
1540821848.3499498,0.1636679950045855,-0.37719402667089036,0.060521110731546875
