timestamp,vx,vy,vz
1540823082.25082,-0.0005658677312094112,-0.0005916538509609532,-0.002131446692395755
1540823082.34982,-0.0004022148916910797,-0.00039899008956112094,-0.0015245825013146946
1540823082.44982,9.613417586606132e-05,0.00012422511269141628,-0.00018794623079344117
1540823082.54982,5.374864362173067e-05,0.0004668989340802581,0.00044833557716905795
1540823082.64982,-6.96721441067483e-05,0.00043701359400109455,0.0005531971643375814
1540823082.74982,0.0004915466974345718,0.00044210946228251987,0.0006030708977028568
1540823082.84982,0.0004193865013231807,0.0001834421111517754,-0.00035982405487508333
1540823082.94982,-0.00012778505919042293,-0.00016109168138389723,-0.0007373219893861659
1540823083.04982,-0.0004594987696610434,0.00012073551148967684,-0.000255903095573621
1540823083.14982,0.0007123443892035563,0.0006403823847240688,0.0016942431064573436
1540823083.24982,0.00013802040001058982,3.854978102137444e-05,0.0029907080534496066
1540823083.34982,-0.002072807824884611,-0.0006304952299824913,0.0037923017913889215
1540823083.44982,-0.002381977577766101,-0.0006659174982305263,0.008420058746735853
1540823083.54982,-0.0033022780499463384,-0.001992545821875214,0.013621112775246969
1540823083.64982,-0.002455962729558485,-0.0029134141656033765,0.01775508604477149
1540823083.74982,-0.0004546391895404114,-0.0034191548043772503,0.02237754559895872
1540823083.84982,0.00012720169109620285,-0.005230721377445555,0.028353424130748154
1540823083.94982,0.0007366458196467533,-0.006732962986349405,0.03310123015831263
1540823084.04982,0.001370981760623505,-0.008841811383934426,0.037569296187248434
1540823084.14982,0.0016634226703948769,-0.012541396283967969,0.04036595096794078
1540823084.24982,0.0040242418050427916,-0.014784183646827615,0.0429925090462127
1540823084.34982,0.007271746129902017,-0.01631329663585751,0.04706193601399203
1540823084.44982,0.009949652025136502,-0.018014775409099428,0.05251526318335514
1540823084.54982,0.010445116470654906,-0.02266575230333901,0.061522713021962924
1540823084.64982,0.00815702907886438,-0.030800109278424557,0.06821472536476646
1540823084.74982,0.007893049859446917,-0.037918565954435435,0.07459478657577048
1540823084.84982,0.004519617829659103,-0.048645586817203754,0.082021834175984
1540823084.94982,-0.004252512664590481,-0.06423823015905965,0.08640653743353573
1540823085.04982,-0.012953668199886356,-0.0818030555925733,0.08925753533254364
1540823085.14982,-0.021857471894093542,-0.10286091888365136,0.09323402437850595
1540823085.24982,-0.02922762674031254,-0.12559787179650514,0.09544834853144912
1540823085.34982,-0.03591885546179843,-0.15016374186949222,0.09467121982003594
1540823085.44982,-0.0431583770696034,-0.17756467597754436,0.09098813009046686
1540823085.54982,-0.045108473692499484,-0.2029452288352161,0.08495387232234514
1540823085.64982,-0.040825065681713284,-0.22424968071477636,0.0786872204203551
1540823085.74982,-0.03146549922334615,-0.24372075603060106,0.07111371359028949
1540823085.84982,-0.019218274657094803,-0.2610863990201159,0.06399527630759105
1540823085.94982,-0.005690588628869386,-0.2766384084652226,0.05148016367487838
1540823086.04982,0.012664027861469796,-0.28693484107997314,0.035585972415519654
1540823086.14982,0.031646996129911786,-0.2928086096668871,0.02121715445780849
1540823086.24982,0.05121720059877532,-0.29741482335673647,0.005988429804414101
1540823086.34982,0.0748029220282424,-0.2923213515571862,-0.007223776420223452
1540823086.44982,0.10039631406388513,-0.28093909806884054,-0.01703979233220751
1540823086.54982,0.12627572881696703,-0.270075214498436,-0.02564925689580598
1540823086.64982,0.1514741919217769,-0.25645347655228656,-0.035348956711193494
1540823086.74982,0.17647069935634793,-0.24242369574233047,-0.04315647978398582
1540823086.84982,0.20138000516531976,-0.229653979036439,-0.051938844344437955
1540823086.94982,0.22557500143245196,-0.21110867982712833,-0.06218744774039321
1540823087.04982,0.2474647006222297,-0.1830118780201123,-0.0702628877989266
1540823087.14982,0.26739504105927286,-0.1500925993651898,-0.0740317843473502
1540823087.24982,0.2850140200265647,-0.11639900890622411,-0.07395733921232152
1540823087.34982,0.2981435957197682,-0.08263720517673886,-0.07337860890093668
1540823087.44982,0.30529432184084715,-0.048077538181785055,-0.07039903816785158
1540823087.54982,0.30857529910641396,-0.012355654067978047,-0.06693852149599096
1540823087.64982,0.3051209167603859,0.02230158902450927,-0.0636581991677905
1540823087.74982,0.29118773934430325,0.05383278607774705,-0.058162314214070185
1540823087.84982,0.2715660439219311,0.08388472356881906,-0.05108662986101449
1540823087.94982,0.24808290306749506,0.11301407915720381,-0.04518449957797061
1540823088.04982,0.22230275086002713,0.13978500188805162,-0.04128419541019303
1540823088.14982,0.1973223534810899,0.16764863350504097,-0.03566541603198774
1540823088.24982,0.1744794726862841,0.1948145548617146,-0.0282262308301642
1540823088.34982,0.16252127695710364,0.21483710572192596,-0.017477397599523655
1540823088.44982,0.16406436466965876,0.227875139631448,-0.0020009425011227574
1540823088.54982,0.17135924173208586,0.23640337840979633,0.0164888725216978
1540823088.64982,0.18182402596782724,0.24336829816226083,0.032159888535340714
1540823088.74982,0.19321981807366298,0.24794467457194766,0.0442396657377108
1540823088.84982,0.20196378441236965,0.2509837604515037,0.049761311258732684
1540823088.94982,0.20916905888099135,0.2543144978486016,0.047181699780653896
1540823089.04982,0.21702850324747203,0.25672694136175805,0.04213527989707728
1540823089.14982,0.2213561959983838,0.2610582652118948,0.037667992078053755
1540823089.24982,0.22109226665307966,0.2677195227434136,0.03267432621154288
1540823089.34982,0.21749872821949107,0.27441024762770455,0.028166566089149664
1540823089.44982,0.21374740170330023,0.282499450423054,0.026622618062220996
1540823089.54982,0.21149886793713019,0.28902925225997367,0.018872428040037862
1540823089.64982,0.20897117253491157,0.2966304332526387,0.010774909628021578
1540823089.74982,0.20803480992744028,0.30846139953267543,0.009861542053155318
1540823089.84982,0.2094108524911344,0.3177213478243939,0.009384496864019667
1540823089.94982,0.2119877558264707,0.32653782218208366,0.010900673760627658
1540823090.04982,0.21535047040083025,0.33404150829179147,0.014122138943977593
1540823090.14982,0.2228365857741739,0.3367811854813987,0.015317624425882517
1540823090.24982,0.23087224901164924,0.3374003413420731,0.015485497998784788
1540823090.34982,0.2406379503612349,0.3344893453836172,0.013249020096003065
1540823090.44982,0.2575130723659891,0.32681045945985454,0.0085125495955426
1540823090.54982,0.27575793148716665,0.3172668729547421,0.0042018329685910676
1540823090.64982,0.2913694430688485,0.3085971941341877,0.00157323707998573
1540823090.74982,0.30900768871265116,0.29723790515063375,-0.0025651180650977986
1540823090.84982,0.32719997630652525,0.2863360343623236,-0.0067526272106923375
1540823090.94982,0.3420145393767565,0.2760973004174952,-0.010001929552851275
1540823091.04982,0.356128627474769,0.26032144511545197,-0.012321590260930979
1540823091.14982,0.37097167542357135,0.23710217346282095,-0.012503848074628614
1540823091.24982,0.3840925138233348,0.20741184776740806,-0.011329766855842235
1540823091.34982,0.39411344246055946,0.17261083528680993,-0.007635342283724277
1540823091.44982,0.3992413783703371,0.13110226770530076,-0.0030994664127881907
1540823091.54982,0.39712000079575827,0.08304502819116479,0.0005266991758311054
1540823091.64982,0.3866969972927358,0.0326639055313328,0.00189517581484501
